city,district,neighborhood,square_meter,gold_gr,type,total_gold
İstanbul,Sarıyer,Sarıyer Merkez Mah.,323.0,17.874958038536004,1,5773.611446447129
İstanbul,Beykoz,Gümüşsuyu Mah.,616.0,10.60824417182213,3,6534.678409842432
İstanbul,Sarıyer,Gümüşdere Mah.,1875.0,4.898821833349079,2,9185.290937529524
İstanbul,Sarıyer,Sarıyer Merkez Mah.,333.0,11.742671383027876,3,3910.3095705482824
İstanbul,Bağcılar,Bağlar Mah.,121.0,12.471174236315173,3,1509.012082594136
İstanbul,Tuzla,Tepeören Mah.,335.0,5.562095151936854,3,1863.3018758988462
İstanbul,Silivri,Fener Mah.,10000.0,0.8922854053600109,2,8922.85405360011
İstanbul,Silivri,İsmetpaşa Mah.,1275.0,0.3087492752110764,0,393.6553258941224
İstanbul,Çatalca,Nakkaş Mah.,399.0,1.2168126197228513,3,485.50823526941764
İstanbul,Ataşehir,Küçükbakkalköy Mah.,261.0,31.673417025963875,3,8266.761843776572
İstanbul,Silivri,Balaban Mah.,150.0,8.7478961309805,3,1312.184419647075
İstanbul,Çatalca,Gökçeali Mah.,467.0,3.5403690979771185,3,1653.3523687553143
İstanbul,Pendik,Çamlık Mah.,240.0,10.934870163725623,2,2624.3688392941494
İstanbul,Eyüpsultan,Ağaçlı Mah.,1050.0,6.998316904784399,3,7348.23275002362
İstanbul,Sarıyer,Kumköy Mah.,223.0,17.652705197045847,0,3936.553258941224
İstanbul,Çatalca,İnceğiz Mah.,400.0,1.3121844196470749,1,524.87376785883
İstanbul,Beykoz,Çengeldere Mah.,969.0,6.49998474128582,3,6298.48521430596
İstanbul,Arnavutköy,Baklalı Mah.,503.0,1.0956609468226073,0,551.1174562517715
İstanbul,Sarıyer,Gümüşdere Mah.,5967.0,3.6284637044036763,3,21651.042924176738
İstanbul,Şişli,Bozkurt Mah.,135.0,42.76749219590466,3,5773.611446447129
İstanbul,Arnavutköy,Haraççı Mah.,67.0,2.9377263126427047,3,196.8276629470612
İstanbul,Başakşehir,Şahintepe Mah.,383.0,5.8243172673629955,3,2230.7135134000273
İstanbul,Silivri,Balaban Mah.,154.0,2.897030536883152,3,446.1427026800054
İstanbul,Sarıyer,Gümüşdere Mah.,2600.0,4.289833679615437,3,11153.567567000135
İstanbul,Silivri,Gazitepe Mah.,12180.0,0.517117012668798,2,6298.485214305959
İstanbul,Üsküdar,Valide-i Atik Mah.,80.0,13.941959458750171,3,1115.3567567000136
İstanbul,Bakırköy,Şenlikköy Mah.,1000.0,35.42897933047102,3,35428.979330471026
İstanbul,Beykoz,Çiftlik Mah.,690.0,8.158364000414423,3,5629.271160285952
İstanbul,Beylikdüzü,Gürpınar Mah.,656.0,7.201012059038826,3,4723.863910729469
İstanbul,Silivri,Gümüşyaka Mah.,366.0,2.975718765866317,2,1089.1130683070721
İstanbul,Avcılar,Tahtakale Mah.,600.0,6.560922098235374,3,3936.5532589412246
İstanbul,Arnavutköy,Deliklikaya Mah.,1000.0,3.1492426071529795,1,3149.2426071529794
İstanbul,Beykoz,Çiftlik Mah.,633.0,5.907939330164555,3,3739.7255959941635
İstanbul,Çatalca,Çiftlikköy Mah.,2700.0,0.6269325560536024,2,1692.7179013447267
İstanbul,Çatalca,Atatürk Mah.,269.0,1.1902341947728114,2,320.1729983938863
İstanbul,Arnavutköy,Hadımköy Mah.,38000.0,2.555306501417988,1,97101.64705388354
İstanbul,Silivri,İsmetpaşa Mah.,4500.0,0.29072174808625195,2,1308.2478663881338
İstanbul,Sultanbeyli,Battalgazi Mah.,177.0,6.153181176876114,3,1089.1130683070721
İstanbul,Ümraniye,Şerifali Mah.,693.0,17.04135609931266,3,11809.659776823675
İstanbul,Avcılar,Yeşilkent Mah.,1950.0,2.0187452609955,1,3936.5532589412246
İstanbul,Silivri,Akören Mah.,1000.0,0.47238639107294694,2,472.38639107294694
İstanbul,Silivri,Fener Mah.,46000.0,0.25102658462813604,2,11547.222892894259
İstanbul,Sarıyer,Uskumruköy Mah.,448.0,14.937813705803753,3,6692.140540200082
İstanbul,Bağcılar,Mahmutbey Mah.,2900.0,14.479276354726343,1,41989.9014287064
İstanbul,Beykoz,Poyrazköy Mah.,1638.0,1.2817430228542857,2,2099.49507143532
İstanbul,Adalar,Heybeliada Mah.,64.0,41.00576311397109,3,2624.36883929415
İstanbul,Beykoz,Riva Mah.,482.0,7.350410649475315,3,3542.897933047102
İstanbul,Arnavutköy,Adnan Menderes Mah.,192.0,3.0070892950245467,3,577.361144644713
İstanbul,Çatalca,Ovayenice Mah.,250.0,1.8370581875059049,0,459.26454687647623
İstanbul,Arnavutköy,Yassıören Mah.,1100.0,0.9185290937529524,2,1010.3820031282477
İstanbul,Silivri,Büyük Kılıçlı Mah.,3802.0,0.37964304618931677,2,1443.4028616117823
İstanbul,Arnavutköy,Balaban Mah.,500.0,1.1809659776823673,2,590.4829888411837
İstanbul,Esenyurt,Gökevler Mah.,129.0,6.6117819594620055,3,852.9198727705987
İstanbul,Beykoz,Soğuksu Mah.,277.0,5.921409835952504,3,1640.2305245588436
İstanbul,Beyoğlu,Kocatepe Mah.,215.0,305.1591673597848,1,65609.22098235374
İstanbul,Pendik,Fevzi Çakmak Mah.,417.0,11.64288333979419,3,4855.082352694178
İstanbul,Silivri,Cumhuriyet Mah.,318.0,6.39586745425461,3,2033.885850452966
İstanbul,Beykoz,Tokatköy Mah.,372.0,2.962997076622427,3,1102.234912503543
İstanbul,Sultanbeyli,Mimar Sinan Mah.,113.0,2.7869403603123715,3,314.924260715298
İstanbul,Arnavutköy,İmrahor Mah.,115.0,3.6512957764092517,3,419.89901428706395
İstanbul,Beykoz,Çengeldere Mah.,400.0,4.920691573676531,3,1968.2766294706123
İstanbul,Kadıköy,Osmanağa Mah.,205.0,172.8242894169318,1,35428.97933047102
İstanbul,Arnavutköy,Taşoluk Mah.,228.0,11.510389646026972,3,2624.36883929415
İstanbul,Üsküdar,Kuzguncuk Mah.,500.0,45945.69131123964,3,22972845.655619822
İstanbul,Sultangazi,Eski Habipler Mah.,1362.0,52.487376785882994,3,71487.80718237263
İstanbul,Beyoğlu,Halıcıoğlu Mah.,165.0,26.243688392941497,3,4330.208584835347
İstanbul,Şile,Çelebi Mah.,23150.0,0.3797682769604925,2,8791.6356116354
İstanbul,Çekmeköy,Kirazlıdere Mah.,369.0,17.780276688984756,3,6560.922098235375
İstanbul,Beylikdüzü,Gürpınar Mah.,162.0,9.314889398729235,2,1509.0120825941362
İstanbul,Tuzla,Anadolu Mah.,260.0,4.819754310626756,3,1253.1361207629566
İstanbul,Çatalca,Çiftlikköy Mah.,350.0,1.8745491709243927,3,656.0922098235375
İstanbul,Küçükçekmece,Halkalı Merkez Mah.,618.0,16.349223351589767,3,10103.820031282476
İstanbul,Üsküdar,Güzeltepe Mah.,276.0,5.182177599330839,3,1430.2810174153117
İstanbul,Silivri,Akören Mah.,21007.0,0.23611449070623805,2,4960.057106265943
İstanbul,Silivri,Fevzipaşa Mah.,835.0,0.40858437018950833,2,341.16794910823944
İstanbul,Ataşehir,Yeni Sahra Mah.,166.0,18.180868464989594,3,3018.0241651882725
İstanbul,Silivri,İsmetpaşa Mah.,375.0,0.6998316904784398,2,262.43688392941493
İstanbul,Şile,Çelebi Mah.,855.0,0.6752761925669157,2,577.3611446447129
İstanbul,Silivri,Büyük Çavuşlu Mah.,567.0,1.388554941425476,3,787.310651788245
İstanbul,Silivri,Gümüşyaka Mah.,303.0,2.7716106553601585,3,839.798028574128
İstanbul,Beykoz,Riva Mah.,700.0,6.467194639689154,3,4527.036247782408
İstanbul,Esenyurt,Selahaddin Eyyubi Mah.,680.0,9.841383147353062,1,6692.140540200082
İstanbul,Sancaktepe,Abdurrahmangazi Mah.,488.0,0.009545603872432615,3,4.658254689747117
İstanbul,Avcılar,Firuzköy Mah.,717.0,2.4706401206744086,0,1771.448966523551
İstanbul,Büyükçekmece,Karaağaç Mah.,4275.0,2.3603972367452646,3,10090.698187086005
İstanbul,Beykoz,Rüzgarlıbahçe Mah.,276.0,5.2487376785882995,3,1448.6515992903708
İstanbul,Bahçelievler,Bahçelievler Mah.,8000.0,19.682766294706123,1,157462.13035764897
İstanbul,Beykoz,Paşamandıra Mah.,1890.0,4.165664824276428,3,7873.106517882449
İstanbul,Avcılar,Firuzköy Mah.,600.0,2.6243688392941498,1,1574.62130357649
İstanbul,Çatalca,Muratbey Merkez Mah.,14546.0,2.2552324000534076,2,32804.61049117687
İstanbul,Silivri,Mimar Sinan Mah.,325.0,2.8262433653936996,3,918.5290937529523
İstanbul,Şile,Yaka Mah.,12980.0,0.3032783712589541,1,3936.5532589412246
İstanbul,Fatih,Seyyid Ömer Mah.,79.0,11.62695055383484,3,918.5290937529523
İstanbul,Kartal,Orhantepe Mah.,980.0,24.10134648331362,3,23619.319553647347
İstanbul,Silivri,Kadıköy Mah.,382.0,0.8244090594641309,2,314.924260715298
İstanbul,Beylikdüzü,Gürpınar Mah.,455.0,4.325882702133214,3,1968.2766294706123
İstanbul,Arnavutköy,Mehmet Akif Ersoy Mah.,313.0,6.430961341017932,3,2012.8908997386127
İstanbul,Çatalca,Ormanlı Mah.,660.0,0.3976316423172954,2,262.436883929415
İstanbul,Silivri,Semizkumlar Mah.,997.0,0.5922597681456206,2,590.4829888411838
İstanbul,Beyoğlu,Sururi Mehmet Efendi Mah.,57.0,18.877039019484236,3,1075.9912241106015
İstanbul,Silivri,Alipaşa Mah.,12351.0,0.7436880363962046,2,9185.290937529524
İstanbul,Arnavutköy,Boyalık Mah.,10350.0,1.496017019501013,3,15483.776151835484
İstanbul,Şile,Ağaçdere Mah.,1795.0,1.2939088706269206,3,2322.5664227753223
İstanbul,Çatalca,İnceğiz Mah.,27365.0,0.31647787939596905,2,8660.417169670693
İstanbul,Çatalca,Nakkaş Mah.,661.0,0.6153966264608066,2,406.7771700905932
İstanbul,Silivri,Selimpaşa Mah.,249.0,5.427911454765009,3,1351.5499522364871
İstanbul,Bağcılar,15 Temmuz Mah.,400.0,14.434028616117823,3,5773.611446447129
İstanbul,Arnavutköy,Dursunköy Mah.,200.0,1.3121844196470749,2,262.436883929415
İstanbul,Çatalca,Celepköy Mah.,234.0,1.23367765949725,1,288.6805723223565
İstanbul,Esenyurt,Akçaburgaz Mah.,4000.0,7.2170143080589115,1,28868.057232235646
İstanbul,Şile,Kumbaba Mah.,1112.0,6.136114192594235,3,6823.358982164789
İstanbul,Pendik,Çamçeşme Mah.,341.0,5.925994153244854,1,2020.7640062564953
İstanbul,Bakırköy,Şenlikköy Mah.,860.0,48.21514844284601,3,41465.02766084757
İstanbul,Beykoz,Kavacık Mah.,350.0,11.247295025546356,3,3936.5532589412246
İstanbul,Şile,Kalem Mah.,5856.0,0.8066707497830378,0,4723.863910729469
İstanbul,Sarıyer,Kumköy Mah.,720.0,14.124207294812264,3,10169.42925226483
İstanbul,Silivri,Balaban Mah.,726.0,0.9037082779938532,0,656.0922098235375
İstanbul,Arnavutköy,Baklalı Mah.,504.0,1.0934870163725625,1,551.1174562517715
İstanbul,Beykoz,Kılıçlı Mah.,350.0,4.461427026800054,3,1561.499459380019
İstanbul,Silivri,Fevzipaşa Mah.,750.0,0.41989901428706394,2,314.924260715298
İstanbul,Ataşehir,İçerenköy Mah.,134.0,16.940888402906264,3,2270.0790459894392
İstanbul,Çatalca,İzzettin Mah.,1000.0,0.9185290937529524,2,918.5290937529525
İstanbul,Çatalca,Bahşayiş Mah.,1000.0,0.4592645468764762,0,459.26454687647623
İstanbul,Pendik,Kavakpınar Mah.,154.0,5.7088542932697415,3,879.1635611635402
İstanbul,Çatalca,Örencik Mah.,10823.0,0.3879691529955317,2,4198.99014287064
İstanbul,Silivri,Fevzipaşa Mah.,502.0,0.44436524171315284,2,223.07135134000274
İstanbul,Şile,Meşrutiyet Mah.,525.0,4.877826882634727,3,2560.8591133832315
İstanbul,Bağcılar,Yenimahalle Mah.,270.0,14.093832655468582,3,3805.3348169765172
İstanbul,Silivri,Fener Mah.,15792.0,0.3323668742773746,2,5248.7376785883
İstanbul,Avcılar,Yeşilkent Mah.,2774.0,2.5543604419950268,1,7085.795866094204
İstanbul,Beykoz,Anadolufeneri Mah.,978.0,2.280893162985713,0,2230.7135134000273
İstanbul,Gaziosmanpaşa,Pazariçi Mah.,48.0,16.402299778153353,3,787.310389351361
İstanbul,Başakşehir,Güvercintepe Mah.,161.0,8.068711648761516,3,1299.062575450604
İstanbul,Arnavutköy,Taşoluk Mah.,358.0,3.401416596180127,3,1217.7071414324855
İstanbul,Silivri,Büyük Çavuşlu Mah.,400.0,1.4434028616117824,2,577.361144644713
İstanbul,Arnavutköy,Dursunköy Mah.,343.0,1.6832686432790465,3,577.3611446447129
İstanbul,Silivri,Hürriyet Mah.,258.0,1.4240761143456628,0,367.411637501181
İstanbul,Bağcılar,15 Temmuz Mah.,18592.0,27.525383157398835,1,511751.9236623591
İstanbul,Beykoz,Dereseki Mah.,10065.0,0.07822261816077943,2,787.310651788245
İstanbul,Silivri,Küçük Kılıçlı Mah.,300.0,0.5117519236623592,2,153.52557709870777
İstanbul,Silivri,Balaban Mah.,800.0,1.3613913353838403,3,1089.1130683070721
İstanbul,Sultanbeyli,Fatih Mah.,234.0,5.159015666988499,3,1207.2096660753089
İstanbul,Silivri,Fener Mah.,1186.0,0.3872382351403678,2,459.26454687647623
İstanbul,Arnavutköy,Ömerli Mah.,2640.0,7.853224935766584,1,20732.51383042378
İstanbul,Çatalca,Çiftlikköy Mah.,245.0,0.6427025728883632,1,157.462130357649
İstanbul,Beykoz,Dereseki Mah.,4400.0,7.873106517882449,3,34641.66867868278
İstanbul,Maltepe,Yalı Mah.,497.0,23.761890899041596,3,11809.659776823673
İstanbul,Beykoz,Riva Mah.,377.0,7.413667941242093,3,2794.952813848269
İstanbul,Beykoz,Riva Mah.,215.0,2.5023051723502356,2,537.9956120553006
İstanbul,Büyükçekmece,Sinanoba Mah.,459.0,10.577521465564656,3,4855.082352694177
İstanbul,Silivri,Büyük Kılıçlı Mah.,2907.0,0.22118003633542027,2,642.9703656270667
İstanbul,Silivri,Selimpaşa Mah.,780.0,5.2487376785882995,3,4094.0153892988737
İstanbul,Üsküdar,Ünalan Mah.,208.0,20.818310504016093,3,4330.208584835347
İstanbul,Bakırköy,Şenlikköy Mah.,965.0,29.915085214751965,3,28868.057232235646
İstanbul,Silivri,Fevzipaşa Mah.,650.0,0.423936504809055,2,275.55872812588575
İstanbul,Avcılar,Firuzköy Mah.,193.0,5.439106402682175,3,1049.74753571766
İstanbul,Çatalca,İnceğiz Mah.,26350.0,0.29878962117200947,2,7873.106517882449
İstanbul,Beykoz,Fatih Mah.,4720.0,3.002455875463646,1,14171.591732188408
İstanbul,Fatih,Mevlanakapı Mah.,160.0,9.02126788507364,3,1443.4028616117823
İstanbul,Maltepe,Fındıklı Mah.,500.0,11.54722289289426,3,5773.611446447129
İstanbul,Çatalca,Örencik Mah.,14143.0,0.3674079263100061,2,5196.250301802416
İstanbul,Çatalca,Kabakça Mah.,200.0,0.7873106517882449,2,157.462130357649
İstanbul,Beykoz,Riva Mah.,500.0,6.403459967877725,3,3201.7299839388625
İstanbul,Sarıyer,Kumköy Mah.,700.0,12.12833313588082,3,8489.833195116575
İstanbul,Büyükçekmece,Cumhuriyet Mah.,320.0,11.071556040772194,3,3542.897933047102
İstanbul,Büyükçekmece,Güzelce Mah.,800.0,4.592645468764762,3,3674.11637501181
İstanbul,Silivri,Beyciler Mah.,9635.0,0.28872142912836524,2,2781.830969651799
İstanbul,Beykoz,Alibahadır Mah.,6581.0,2.2311721099909994,0,14683.343655850767
İstanbul,Çatalca,Ovayenice Mah.,9441.0,1.250890771827526,2,11809.659776823673
İstanbul,Beykoz,Riva Mah.,638.0,7.40417540866688,1,4723.863910729469
İstanbul,Arnavutköy,İslambey Mah.,226.0,7.199595930806959,3,1627.1086803623728
İstanbul,Sarıyer,Büyükdere Mah.,4500.0,20.12016110125515,2,90540.72495564817
İstanbul,Arnavutköy,Adnan Menderes Mah.,113.0,1.927633749216057,3,217.82261366141444
İstanbul,Çatalca,Karacaköy Merkez Mah.,350.0,0.6598413081653862,2,230.94445785788517
İstanbul,Çatalca,Dağyenice Mah.,6883.0,0.9932414392505099,2,6836.4808263612595
İstanbul,Arnavutköy,Yeniköy Mah.,365.0,3.0198216780918985,2,1102.234912503543
İstanbul,Fatih,Aksaray Mah.,317.0,9.934519265466813,3,3149.24260715298
İstanbul,Şile,Şuayipli Mah.,1493.0,0.8788911049210146,2,1312.184419647075
İstanbul,Sarıyer,Gümüşdere Mah.,420.0,4.498918010218542,3,1889.5455642917877
İstanbul,Beyoğlu,İstiklal Mah.,130.0,42.39365048090549,3,5511.174562517714
İstanbul,Sarıyer,Yeni Mah.,84.0,25.775051100210398,3,2165.1042924176736
İstanbul,Pendik,Sülüntepe Mah.,210.0,15.37130320158002,3,3227.973672331804
İstanbul,Çatalca,Başak Mah.,1216.0,1.1870089322465314,2,1443.402861611782
İstanbul,Silivri,Fevzipaşa Mah.,350.0,0.3599134408174834,2,125.96970428611918
İstanbul,Ataşehir,Ferhatpaşa Mah.,400.0,20.994950714353198,3,8397.98028574128
İstanbul,Şile,Çataklı Mah.,4258.0,0.24591901523681675,2,1047.1231668783657
İstanbul,Sultanbeyli,Mecidiye Mah.,247.0,4.6218641501739075,3,1141.6004450929552
İstanbul,Beykoz,Yavuz Selim Mah.,5000.0,2.09949507143532e-06,3,0.0104974753571766
İstanbul,Silivri,Büyük Sinekli Mah.,500.0,0.41989901428706394,2,209.94950714353197
İstanbul,Çatalca,Akalan Mah.,289.0,0.86268179838389,2,249.31503973294423
İstanbul,Esenyurt,Osmangazi Mah.,5200.0,7.015139781959362,1,36478.72686618868
İstanbul,Gaziosmanpaşa,Karadeniz Mah.,201.0,24.611618219251106,3,4946.935262069473
İstanbul,Ümraniye,Yukarı Dudullu Mah.,196.0,16.06756432220908,3,3149.24260715298
İstanbul,Beylikdüzü,Gürpınar Mah.,410.0,5.760809647231061,3,2361.931955364735
İstanbul,Silivri,Sancaktepe Mah.,672.0,6.053231697776685,3,4067.771700905932
İstanbul,Ataşehir,Atatürk Mah.,400.0,29.524149442059183,3,11809.659776823673
İstanbul,Pendik,Çamçeşme Mah.,174.0,7.764511945222002,3,1351.0250784686284
İstanbul,Silivri,Fevzipaşa Mah.,910.0,0.2451333531208821,2,223.0713513400027
İstanbul,Beykoz,Örnekköy Mah.,570.0,5.064571444251868,3,2886.8057232235647
İstanbul,Silivri,Büyük Kılıçlı Mah.,255.0,0.514582125351794,1,131.21844196470747
İstanbul,Şile,Çengilli Mah.,300.0,0.8747896130980499,3,262.436883929415
İstanbul,Şile,İsaköy Mah.,880.0,0.0007306481427580303,2,0.6429703656270667
İstanbul,Beykoz,Dereseki Mah.,252.0,3.6449567212418748,0,918.5290937529525
İstanbul,Çatalca,Elbasan Mah.,29771.0,0.5994326057975956,2,17845.70810720022
İstanbul,Arnavutköy,Anadolu Mah.,256.0,26.243688392941497,1,6718.384228593023
İstanbul,Silivri,Selimpaşa Mah.,12895.0,6.9558896085491435,1,89696.1965022412
İstanbul,Arnavutköy,Mustafa Kemal Paşa Mah.,144.0,10.297002737508295,3,1482.7683942011945
İstanbul,Şile,Çelebi Mah.,587.0,0.6862702160675502,2,402.84061683165197
İstanbul,Sancaktepe,Osmangazi Mah.,400.0,6.560922098235374,3,2624.36883929415
İstanbul,Çatalca,Başak Mah.,1216.0,1.3272918060574852,2,1613.986836165902
İstanbul,Çatalca,İhsaniye Mah.,1830.0,2.2945301327161967,2,4198.99014287064
İstanbul,Çekmeköy,Ekşioğlu Mah.,1356.0,20.902052702342786,3,28343.183464376816
İstanbul,Arnavutköy,Mustafa Kemal Paşa Mah.,1163.0,11.84689286869672,3,13777.936406294286
İstanbul,Silivri,Sancaktepe Mah.,270.0,1.2587250544021942,3,339.85576468859244
İstanbul,Çekmeköy,Sırapınar Mah.,403.0,8.302903896029878,3,3346.070270100041
İstanbul,Silivri,Çeltik Mah.,300.0,0.6998316904784398,1,209.94950714353195
İstanbul,Arnavutköy,Deliklikaya Mah.,1960.0,2.8921615779976344,3,5668.636692875363
İstanbul,Sarıyer,Tarabya Mah.,1700.0,23.156195640830735,1,39365.53258941225
İstanbul,Bakırköy,Şenlikköy Mah.,1000.0,27.55587281258857,3,27555.872812588572
İstanbul,Silivri,Yeni Mah.,1850.0,10.142830919434145,1,18764.23720095317
İstanbul,Büyükçekmece,19 Mayıs Mah.,15300.0,2.744438001876235,1,41989.90142870639
İstanbul,Silivri,Fener Mah.,3720.0,0.3351008598561079,2,1246.5751986647213
İstanbul,Çatalca,İhsaniye Mah.,560.0,1.0544339086449708,0,590.4829888411837
İstanbul,Silivri,Selimpaşa Mah.,3700.0,5.31966656613679,1,19682.76629470612
İstanbul,Pendik,Göçbeyli Mah.,68000.0,0.9648414850346139,2,65609.22098235374
İstanbul,Büyükçekmece,Güzelce Mah.,200.0,0.9841383147353061,2,196.8276629470612
İstanbul,Beykoz,Yeni Mahalle Mah.,297.0,6.362106277076727,3,1889.5455642917877
İstanbul,Silivri,Gümüşyaka Mah.,188.0,2.2195459864243077,3,417.27464544776984
İstanbul,Fatih,Derviş Ali Mah.,60.0,15.746213035764898,3,944.7727821458939
İstanbul,Çatalca,Elbasan Mah.,705.0,1.1539777874910444,2,813.5543401811863
İstanbul,Arnavutköy,Anadolu Mah.,171.0,7.05970564956321,3,1207.2096660753089
İstanbul,Silivri,Fener Mah.,4429.0,0.5273624445635117,2,2335.6882669717934
İstanbul,Çatalca,Ferhatpaşa Mah.,313.0,0.5466736368114331,2,171.10884832197857
İstanbul,Beykoz,Kaynarca Mah.,1587.0,6.945399574691511,0,11022.34912503543
İstanbul,Beykoz,Gümüşsuyu Mah.,90.0,6.123527291686349,3,551.1174562517714
İstanbul,Büyükçekmece,Yenimahalle Mah.,464.0,6.2215640586714755,3,2886.8057232235647
İstanbul,Silivri,Seymen Mah.,950.0,0.5524987030092946,2,524.8737678588299
İstanbul,Şile,Sofular Mah.,519.0,1.3399956501212904,0,695.4577424129498
İstanbul,Arnavutköy,Atatürk Mah.,201.0,5.744887011390178,1,1154.7222892894258
İstanbul,Arnavutköy,Yunus Emre Mah.,105.0,4.973803800186055,3,522.2493990195359
İstanbul,Ümraniye,Altınşehir Mah.,417.0,6.293450453942805,1,2624.36883929415
İstanbul,Şile,Şuayipli Mah.,1904.0,0.7580897382414824,1,1443.4028616117826
İstanbul,Silivri,Fevzipaşa Mah.,204.0,0.4502593596828198,2,91.85290937529524
İstanbul,Sultanbeyli,Mimar Sinan Mah.,185.0,5.177808791039809,3,957.8946263423647
İstanbul,Avcılar,Firuzköy Mah.,290.0,1.8099095443407929,2,524.87376785883
İstanbul,Arnavutköy,Yeniköy Mah.,423.0,1.1781740959384375,3,498.36764258195905
İstanbul,Şile,İsaköy Mah.,425.0,1.2041221733231982,2,511.7519236623592
İstanbul,Ataşehir,Atatürk Mah.,590.0,26.688496670787963,3,15746.213035764898
İstanbul,Bakırköy,Şenlikköy Mah.,1000.0,23.553710332664995,3,23553.710332664996
İstanbul,Arnavutköy,Baklalı Mah.,416.0,1.3090301301767695,3,544.5565341535361
İstanbul,Arnavutköy,Baklalı Mah.,187.0,1.298150361682935,2,242.75411763470885
İstanbul,Sultanbeyli,Abdurrahmangazi Mah.,227.0,7.225685130215171,3,1640.2305245588436
İstanbul,Silivri,Seymen Mah.,9783.0,0.5096903602840523,2,4986.300794658884
İstanbul,Silivri,Ortaköy Mah.,7100.0,1.2937029489478202,2,9185.290937529524
İstanbul,Çatalca,Elbasan Mah.,219.0,0.9442934453715937,2,206.80026453637902
İstanbul,Şile,Akçakese Mah.,260.0,2.775774733868812,1,721.7014308058912
İstanbul,Avcılar,Firuzköy Mah.,701.0,8.610625292976525,1,6036.048330376544
İstanbul,Ümraniye,Dumlupınar Mah.,296.0,10.63933313227358,3,3149.2426071529794
İstanbul,Büyükçekmece,Türkoba Mah.,200.0,1.1809659776823673,1,236.19319553647347
İstanbul,Büyükçekmece,Murat Çeşme Mah.,275.0,6.680211590930563,1,1837.058187505905
İstanbul,Beykoz,Örnekköy Mah.,450.0,5.831930753987,3,2624.36883929415
İstanbul,Beykoz,Örnekköy Mah.,1400.0,3.5616434247563458,3,4986.300794658884
İstanbul,Silivri,Fevzipaşa Mah.,7150.0,2.4959032317762544,1,17845.70810720022
